"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"119",11.3628236457332,11.4032991604596,11.7268548566912,11.2720286885827,11.5946154386261,11.6203219431654,11.9604974063446,0.743597528083227,0.758714037723376,0.759656110007496,0.778677930238861,0.762473768962942,0.778829151578256,0.781101700332657,0.805294822940897,0.0295630806595529,0.0302519295326641,0.0294592312361423,0.030109476239729,0.028761134224876,0.0292118414403882,0.0283566998066461,0.420845250739721,0.350463662147086,0.386110688943555,0.323507607223297,0.355225057740818,0.30170631269364,0.336111984196997,0.288627648646066
"120",11.2556734978246,11.4469378862447,11.6244433425466,11.3350212265952,11.5529736655241,11.752153236558,11.9606601620404,0.746642179259505,0.76473239399078,0.761801000257901,0.780005987883628,0.767367352245317,0.785470542574082,0.783240906482312,0.791955549675134,0.0292182788024213,0.0288708606011299,0.0282245161549641,0.0286181829718964,0.0277680223087749,0.027599908193341,0.0269609193122054,0.396128962052081,0.343407385102651,0.365052322885201,0.312546242530033,0.331152318354849,0.291504305364347,0.307910991034679,0.286616658649239
"121",11.2736095027277,11.5075753530343,11.729569882083,11.2673276996018,11.4932628970725,11.7365731059577,11.9731002401499,0.743620690130388,0.758825046120212,0.755472116374392,0.772759439623646,0.759228346835628,0.773452655424942,0.772779028233047,0.79746204289032,0.0279425422227265,0.028013510146479,0.0270503256105149,0.0283356110327547,0.0276459295897409,0.0275349539716996,0.0267444687365317,0.384370136475139,0.337733554826826,0.375692580877241,0.326552710138337,0.347313374570153,0.310711551640931,0.336597168341301,0.290758527221109
"122",11.2974888147324,11.3997123951298,11.6222537752268,11.2972366565385,11.5203021335066,11.6757579241255,11.8920883535108,0.74347185350131,0.757160906151278,0.756566125565279,0.770123862572039,0.760006885290491,0.774813131410785,0.773591712485325,0.792113718154075,0.0286899723077528,0.0285768723725296,0.0281113597924732,0.028331638803671,0.0282717909847552,0.0278906753343823,0.0276959582261712,0.40855041120852,0.35804927547268,0.382957552559971,0.331692914204868,0.351902606622101,0.315046681367436,0.328997214070872,0.288140432445295
"123",11.3056066540529,11.3891465170548,11.6291032993438,11.3073316856101,11.5361031568373,11.6397351381751,11.8878145598652,0.744985181066489,0.759909582218148,0.754787074499045,0.770602855095927,0.76554539583712,0.780535294372708,0.779283069589424,0.802348900950318,0.0283628272537697,0.0284571548925419,0.0277818332986738,0.0285577959451089,0.0277216348431793,0.0279688226939954,0.0273018582097048,0.38345375225899,0.34133891637475,0.381744027807638,0.33522466126168,0.345409652711448,0.312325593636018,0.345573060704884,0.292302440283737
"124",11.3304339737401,11.430160408811,11.7013214610177,11.2949002670149,11.5825947701806,11.6497120091667,11.962156248479,0.747845497242702,0.766353122607711,0.763540545862076,0.782991512427702,0.765686912319809,0.784161608156435,0.781593970682847,0.793935809945884,0.0282866735837052,0.0283982720070249,0.0276276626224346,0.0285019407855224,0.0271851341587865,0.0270332688415383,0.0265196314909577,0.371338391023126,0.320134664462992,0.351580415061209,0.302443690222962,0.328253638134564,0.29185970530261,0.311176622175725,0.28975363943546
"125",11.3676022554118,11.43709693162,11.7311903426217,11.2271473279752,11.5585799701314,11.6257974726936,11.9412937060846,0.744732987048442,0.759938253367518,0.755597668288497,0.772940423082244,0.764622119465659,0.780627128547349,0.777571710733822,0.798090019471647,0.0281356986867588,0.028453768512321,0.0274862356962842,0.0285495573690069,0.0277072484279083,0.0279067790374054,0.026791065295599,0.406958532382972,0.349413215340628,0.390416244385514,0.331701812907666,0.356524751970331,0.310988119180723,0.341059940543373,0.291015829869874
"126",11.3180298869061,11.4799732122389,11.7143705004452,11.2833420995026,11.5392831321496,11.7113655279641,11.9608512930732,0.743474096995194,0.757806258939035,0.755690729635207,0.770408384932346,0.761260656777167,0.775635482790049,0.775423042944027,0.793479795358796,0.0265015781486871,0.0273421202497737,0.0257608415807214,0.0276270475254709,0.0258734815430255,0.0266380116586965,0.025361129587862,0.408154536296997,0.348699159563737,0.379854480680597,0.326797347545732,0.349903304810924,0.312320679141937,0.332159605192783,0.291264891239885
"127",11.3810076719584,11.4557774836076,11.7797458530248,11.2526220985479,11.5957896768448,11.6517101640219,12.0023761705728,0.74408520489756,0.758799277827429,0.75814781134279,0.775593739747497,0.759784532416098,0.776436743066983,0.774537176804343,0.79224001649275,0.0269366191484807,0.0270407809119286,0.025828973886133,0.0271603468587132,0.0260189837759611,0.0262827158159964,0.025505435158836,0.38673415134355,0.339977414659425,0.359080006547412,0.317848583164116,0.343470130806747,0.304017728155666,0.322015236532327,0.290176997903777
"128",11.3583773343877,11.4181262899904,11.6775277770156,11.2612585853117,11.5652336044381,11.6412368805838,11.9219009546762,0.741651774593383,0.756464644381622,0.756520261159166,0.774576628089761,0.760041742781384,0.776111886423474,0.777525919191668,0.797463294040899,0.0282248544825821,0.0282116327587294,0.0279532738165238,0.0287321771559206,0.0274972407043829,0.0275068325827463,0.0269883987183565,0.409636337183229,0.34610175165919,0.390324893329593,0.33132055940993,0.343296717233256,0.301285594883669,0.327327941833845,0.288577216096814
"129",11.276121310678,11.397223065435,11.6160628798899,11.3178016304263,11.5269051008037,11.64256639239,11.871367722611,0.743891549965396,0.756668351945691,0.756104938338802,0.771169056139745,0.761365348040985,0.774277819900098,0.779762798887288,0.791256740297841,0.0286685611872063,0.0288242238312034,0.0278909255324527,0.029079425021851,0.0281437220035824,0.0281971508583504,0.0274681979947507,0.422488633268624,0.355116094360147,0.377443205420736,0.321263883086229,0.363189530919009,0.315293842729542,0.329414704687294,0.292868095881217
"130",11.287226561173,11.4207157482054,11.6246925299732,11.3137098208586,11.5363653572356,11.689070402662,11.8909577206194,0.745097495171495,0.758504958787494,0.759974082287936,0.775698545970185,0.765638256616258,0.781576017184426,0.782199975765179,0.789899512038118,0.0277828310487455,0.0282155550038138,0.0271449156098688,0.0278574104872779,0.0268917925289338,0.0273748080691695,0.0267689320695811,0.37444989168796,0.331307251712184,0.359308104174962,0.315884490653848,0.336438894959996,0.304039611136821,0.317383988233147,0.286581260011788
"131",11.3654349395132,11.5150242576955,11.7982006449418,11.3116743443831,11.6005449090276,11.8197454403997,12.0937799772406,0.741604796585248,0.755852772161342,0.754944008195399,0.772180941195137,0.755232873965768,0.772358530326122,0.77095105848168,0.809803030810424,0.0310860860027432,0.031069844158945,0.0300275016979072,0.0308254433064872,0.0297880676246442,0.0295562079366765,0.0288543810531856,0.426035605810773,0.369867453539443,0.395286723372246,0.346285174685093,0.376696014619092,0.326753427770194,0.351328965180527,0.288089849354091
"132",11.2787115846169,11.445640535621,11.6494985901736,11.2883955454519,11.5143833192583,11.6481181157083,11.8741659850351,0.744635602116339,0.757911187987455,0.759587265917726,0.77413429989943,0.760529374791991,0.775500475359381,0.776818092210133,0.791215724188265,0.0285820594381189,0.0285393307821193,0.0281617506034519,0.0282448823798529,0.0275139674998644,0.0276462996908904,0.0269584984350397,0.419410091772716,0.353467864932874,0.381763455466181,0.32373276443104,0.348968415980897,0.30164454048062,0.326827693334811,0.287537080408921
"133",11.3171822520913,11.4127372746978,11.643311295562,11.31898097551,11.5961382681898,11.7038940956445,11.9618242965093,0.741340587559371,0.754212131877695,0.75652306613241,0.770823750002263,0.760030415667103,0.773913414195626,0.777734914617035,0.789007320689709,0.0287930125919711,0.0289334860494924,0.0284701291953751,0.0287489724984734,0.0276356421788271,0.0275516842573269,0.027372421537158,0.417855531410355,0.360589064794504,0.376448674030783,0.330357451790157,0.359159185834032,0.31642766826995,0.331425518082983,0.29244870183253
"134",11.3139586881762,11.4329425718663,11.6769845955658,11.2440790536583,11.4967534134959,11.6140707815779,11.871950423423,0.74383723511997,0.76027579936804,0.759230334773288,0.777438460450457,0.7619025585603,0.779139511425165,0.777937636174014,0.799478800533472,0.0278761487284343,0.0280515859284603,0.0270581032610515,0.0280793878178078,0.0271884954269048,0.0274410067531216,0.0264647730925967,0.399212221546855,0.347736275526643,0.359721385964078,0.324788474361383,0.363897803125246,0.31658626497258,0.331485486280449,0.292618530169459
"135",11.2944917767263,11.3797183481866,11.642449605558,11.2500141624651,11.487754878833,11.5535965281631,11.8405842029213,0.744458301905636,0.759916274762701,0.75648364910201,0.773933204472839,0.763345819945598,0.779792680504538,0.77656477610059,0.80196350952043,0.0286301574655174,0.029233339708455,0.0281300957864094,0.0289992665075466,0.0280096762418044,0.0286561878339768,0.027630980113153,0.376020140678686,0.33222115127561,0.354031880472825,0.311352361552343,0.348976774349753,0.305578288606971,0.332921634927116,0.29158417125454
"136",11.3508773660566,11.4989477448166,11.7874583043864,11.2604267781761,11.5392235619151,11.7335276842231,12.0237655087615,0.747324981164734,0.765039089383266,0.76004987882784,0.779458785721967,0.767068546081086,0.786149458299027,0.781345378950482,0.796881920997326,0.027187962582446,0.0270149805560918,0.0267185173667667,0.0270773403223142,0.0265577225078632,0.0262297827840904,0.0258111657489923,0.378229018622593,0.329133615179472,0.372243564181898,0.314596412678565,0.314609361009684,0.279093403397196,0.311291906115658,0.28464228791131
"137",11.324904212879,11.445430807177,11.706398424454,11.290935771403,11.5347832222191,11.6680413396832,11.931506114565,0.742979312920336,0.756014747279092,0.754792619764291,0.769452263958256,0.758794021049277,0.773162636317809,0.771399665861912,0.790416069217273,0.0273374967094185,0.0274124590036468,0.0267940992237427,0.0274153608603502,0.0265778332725961,0.0269165577896313,0.0261090509878932,0.400773982314037,0.351949183999499,0.360679553423728,0.31989813041926,0.352237773984546,0.310632915455497,0.325590908056294,0.284805876019981
"138",11.3076397558914,11.3562471921642,11.6031061981747,11.3084232672721,11.5153565944655,11.6059140187643,11.8293159216314,0.744053073028132,0.758691360490645,0.753636374103397,0.769429929428369,0.75849118374175,0.77437782572761,0.770127055301464,0.798491665724745,0.0286942139445152,0.0288149525068396,0.02778451485454,0.0282247936421534,0.0276845704970129,0.0278434936968207,0.0271627160272989,0.406407233532572,0.348565016721765,0.383713829207977,0.333911421936159,0.341691915477727,0.305238943618089,0.330163648536371,0.289063349950207
"139",11.3403803796147,11.4079761251069,11.6752212490905,11.2922183166336,11.5530258945196,11.6394141449198,11.9098400391349,0.746778124714812,0.763306453954612,0.757262996244909,0.774823976014417,0.761346189052139,0.778717922160378,0.775462247244489,0.80571928141917,0.0290202600110963,0.0293619409545113,0.0281438041149387,0.0292090971033993,0.02792336848912,0.0281143766689751,0.0273457214477179,0.395472246368724,0.34150740055589,0.39235329370321,0.334663937170199,0.354530217221986,0.308556100291282,0.344009590747051,0.289561832928708
"140",11.3413613099314,11.445435304236,11.6945049684426,11.2725357215787,11.5741349527947,11.6472289083438,11.9288596557122,0.743611410107182,0.760385721764708,0.758784889315568,0.776937474622882,0.758654065251961,0.776607066022108,0.777125439266464,0.794926643498442,0.0291634704712345,0.0294432490563342,0.0289272205394978,0.0292253699550537,0.0286310602591252,0.0285737155999227,0.0278189256657883,0.417563596560471,0.352138790104394,0.392229144034773,0.327444922953522,0.369273359123015,0.319362545423496,0.346173660317282,0.2943858624403
"141",11.3740551584672,11.3897265950464,11.6845621802331,11.3066680623091,11.5993603494693,11.6555895717158,11.9379395126806,0.744549701947725,0.761578125266897,0.760136209407797,0.778525961749961,0.762533152742166,0.781772069308378,0.779013112345245,0.796169315226307,0.0290295796549228,0.029061762211346,0.0283889434451245,0.0288736115144545,0.0281651322034754,0.0281834949643666,0.027828140212625,0.401739958346253,0.342646980454031,0.358259414673566,0.313180963940535,0.352453108075654,0.308411366103343,0.327865265088068,0.285487424027194
"142",11.3036304292245,11.3783107320749,11.6318467935617,11.275894427765,11.5227508105451,11.6043228779617,11.8645703201248,0.743356370019822,0.756960468229287,0.757541242177181,0.772994133837628,0.760289863912615,0.776950677287806,0.775956088331632,0.795354837212205,0.0264933645010354,0.0264962377972943,0.0259943948171495,0.0266130579274204,0.0257740328668761,0.0262380260048595,0.0250934944286719,0.391930463677119,0.341731941073326,0.3613572694423,0.313831232411788,0.361410290250802,0.317075532274278,0.334122370301328,0.290905842544598
"143",11.3039114317768,11.4095593470534,11.6421840859447,11.3327755162407,11.5651716371305,11.7121412348585,11.926981830044,0.742482328526512,0.759853357543864,0.752154533864073,0.772952514436439,0.75626947908816,0.773553011966365,0.766727920363828,0.799661311963504,0.0311474559639113,0.0311888346225004,0.0302667227941837,0.0311836209796576,0.0304066592118872,0.0301541900005758,0.029531897250512,0.430361165461515,0.366657997212738,0.410156079912527,0.344413254585573,0.378541581446475,0.330442347215286,0.357723207991147,0.285187469661437
"144",11.2671802071954,11.4712098758915,11.6696085140732,11.2611100808135,11.4778738148042,11.6917236325269,11.9185663684778,0.741588126873698,0.757222877087192,0.756254999859208,0.773958650217934,0.758358912434263,0.776661142586332,0.776907885192871,0.793738192517095,0.0284225574786149,0.028752082983929,0.0275073415408198,0.0284812271092567,0.0274804408882433,0.0276115381898441,0.0265836229969661,0.390828535728275,0.330441786919832,0.356155004688517,0.304045699756282,0.355988222875987,0.303563134812181,0.324942203659875,0.287225298602411
"145",11.2489393779348,11.4123594930606,11.6133717247,11.2765602339676,11.4679615709988,11.6456006863883,11.8519279250562,0.746054211499361,0.757127324825382,0.754043013624053,0.76682809148367,0.761144165982913,0.774202990460416,0.773190479514283,0.799102266771381,0.0276108367724133,0.0280133871259021,0.0270522388405268,0.0279634300081927,0.0268524555906207,0.0269158373983957,0.026337555192727,0.379621476080646,0.334298321033679,0.377058707923881,0.32487558100149,0.340078806017039,0.301988576372673,0.334300611167579,0.292738631567899
"146",11.3628032792281,11.4881230418551,11.7879877322208,11.2865761126314,11.6003732355646,11.7030092519275,12.0178781420485,0.752554549225232,0.769531385226643,0.765468761829237,0.782724922195072,0.772139732323435,0.790355117276529,0.786008726289233,0.791365473023089,0.0287547985888041,0.0286343161221061,0.0280645590756919,0.0289606517582641,0.0277719846422857,0.028105614656247,0.0271144674629293,0.366543597321739,0.312796914415178,0.359956461643892,0.308088486636681,0.330345635757199,0.284548028255056,0.314717488705518,0.287302148775561
"147",11.3057177937557,11.3724583708008,11.598065860755,11.2565613871192,11.5209496431329,11.6186604223538,11.8602186881842,0.743969524455392,0.75999524922321,0.759629676638389,0.777748902540655,0.761368402257439,0.778253090410439,0.779862257441841,0.799456522172566,0.0301776106855395,0.0300819335754237,0.0292831610601545,0.0296849156964743,0.02919475686004,0.0293145158038861,0.0283065261401135,0.442840988245723,0.369990291635084,0.393810947346879,0.332994738065433,0.357757924717157,0.31432806210618,0.334100854771895,0.297598444759398
"148",11.2998735514255,11.4294542308139,11.650344257843,11.219517414548,11.4611547065258,11.5856225947322,11.8125668287034,0.744440451907543,0.760146868683074,0.757230603956245,0.773755864800198,0.764119481558183,0.780052138084117,0.778206307516855,0.790493431685621,0.0266147570336383,0.0265862990801124,0.0263704258372865,0.0267184623660008,0.0261579504316985,0.0258257285480164,0.025262858269638,0.388513897138898,0.333243709922155,0.366537495886458,0.31710530807727,0.331775770575457,0.291378535831121,0.315877386035344,0.292829589439759
"149",11.3496440220568,11.4274186958982,11.7361675868232,11.3115368192322,11.584222809194,11.6868629989618,12.0072386890041,0.742505722033344,0.757384062107181,0.759240272499425,0.775747085462962,0.757120215817814,0.773385377128633,0.775988698786867,0.794220448576877,0.0263803992802961,0.0260748916191688,0.0257639414710221,0.0262053728961907,0.0254172794707426,0.0256612300106782,0.0250544508366052,0.378622150281281,0.329102803011504,0.346683942735526,0.306216870829268,0.342960654935259,0.29970132818263,0.317506953740876,0.288336981869291
"150",11.3269095216346,11.466690502421,11.6824079898517,11.2738809542331,11.5581354974375,11.6978140115051,11.9264485151233,0.745282357871764,0.763543980912271,0.75823927070651,0.775954494942108,0.763659537098226,0.781888806577865,0.777150175674441,0.796461863459544,0.0270732327907917,0.0271448407767941,0.0263778480029884,0.0270931956178455,0.0261896646330684,0.0265639789495159,0.0256669504815068,0.408365581534807,0.345847513638887,0.382367749019756,0.32748948345753,0.359808698368695,0.310723496656689,0.345305332138925,0.292923699502489
"151",11.3774757187224,11.3990625053449,11.7110500868223,11.2917501101912,11.6173646124332,11.64737116795,11.9786172279636,0.74283606413952,0.758966654021939,0.753116940363723,0.770672890066072,0.75926605111443,0.776505605936623,0.772679041179363,0.801128058743626,0.0287305844555005,0.0293077209902271,0.0280831887550179,0.029226366156976,0.027946748729112,0.0282647784971033,0.0275625884182049,0.391083479696027,0.340134686887361,0.399429060320672,0.33883553553973,0.346132487457783,0.302604762250307,0.350733717631395,0.288116341366764
"152",11.3023573488954,11.3975292344052,11.6148879559728,11.2973109966177,11.5518359457122,11.6615092875632,11.9035926392517,0.744232263547645,0.759462156345371,0.757525625737997,0.773953123559556,0.761096503749459,0.777342794522471,0.776589252071812,0.795004108704806,0.0279113057446102,0.0280008439519904,0.0276392105583726,0.0280488127886667,0.0273794008612295,0.02741311864344,0.0269432349253901,0.372212452406056,0.331012818369618,0.366674507581762,0.316540982296689,0.335433537422203,0.299925735569813,0.327671939506291,0.291972453484345
"153",11.3205155679475,11.4493746710424,11.7189741870979,11.2594797920241,11.511407454352,11.6783018287904,11.9229289444298,0.740815222608525,0.7573789164729,0.753735767011633,0.772073254662692,0.762175198734,0.777905606819297,0.779662254615018,0.793509314748082,0.0272627057844736,0.026451992772717,0.0261117202603812,0.026927745099487,0.0260952327954665,0.0261420854522889,0.0258434229138678,0.427535364370153,0.352817870717114,0.391429725144462,0.330879238562555,0.364528799158867,0.310925348852554,0.333127351709246,0.286995367285501
"154",11.34142879537,11.454530611171,11.7272884242287,11.3469684097582,11.6097423036386,11.7665770844633,12.0271110344983,0.74289325892064,0.756483652425747,0.757624301486093,0.773473524240143,0.758786262456179,0.773182178866319,0.776795244293336,0.796983656256632,0.0283596459954832,0.0282754365226205,0.027694055195458,0.0280069720628063,0.027371733919473,0.0272255965655024,0.0267442164080496,0.384998242908307,0.346521667196036,0.358143946300124,0.316889736488178,0.360809646968473,0.321641178034598,0.334949419109925,0.286113964868642
"155",11.2640390282763,11.3915143340239,11.6023204300478,11.2662959284957,11.4519284287775,11.6213342023085,11.8192902372781,0.748051519663324,0.764530813409196,0.760789301227194,0.7804945447918,0.76321176427334,0.779854644911737,0.777253335191083,0.794986762116158,0.029354012375571,0.0299802312017052,0.0288452944545081,0.0298271493283398,0.0288857486530951,0.0292143086422509,0.0284503848760722,0.36180717219929,0.319056164757725,0.375355389975127,0.313325763044927,0.329266664780703,0.295043433093958,0.326473349824542,0.289416472055367
"156",11.2809577717011,11.4347246982937,11.6250345571394,11.2894496211338,11.5076965847862,11.6825940142757,11.8838184292928,0.742870988325373,0.758395575168975,0.7532846454421,0.771619661898285,0.760936967109324,0.778758973472487,0.773488757033304,0.80376610596098,0.0296642946635944,0.0290559054240839,0.0289148807591825,0.0288808835030414,0.0286613524899907,0.0282206608500293,0.0280208402027123,0.388288001871037,0.343860831354062,0.382275179029923,0.333960516721074,0.348340416990442,0.306764495878397,0.342805397121989,0.290753573575398
"157",11.3566633196971,11.438812875788,11.7077112352002,11.2890471999484,11.5674741730805,11.6639294734655,11.9208887066976,0.745585156281245,0.760851969591866,0.758402440673787,0.774601659452732,0.764154387962917,0.780693403821609,0.780211404978206,0.795405960981555,0.0299684508916751,0.0300429719939403,0.0292374655983202,0.0302968573067782,0.0291026897850928,0.0291684539115713,0.0285955417484722,0.407366310216548,0.352385146892633,0.386681724849524,0.330292891568301,0.354977688559551,0.312652212157748,0.343806490638638,0.288971115331677
"158",11.3060242839345,11.4414928845338,11.6586440446718,11.291567814314,11.5313652662965,11.6899596052188,11.905249107981,0.747096267072324,0.763470501319358,0.760254391467879,0.776743863992182,0.766610143483329,0.783850520015608,0.783465563232821,0.794860857780622,0.0265419728176278,0.0265057514958329,0.0262507359587001,0.0265628786189499,0.0260708433418925,0.0259667023792444,0.0255593174132313,0.409907404165516,0.341579681237083,0.352795690290951,0.306953934458393,0.352118174140961,0.300836217801932,0.315433780670777,0.291431123897521
"159",11.3104235545375,11.4702989043811,11.736031526746,11.2837622979009,11.5448711430282,11.6962780609452,11.9573525118037,0.748193458184353,0.766123704069798,0.761367750252062,0.781614786327971,0.76445320914408,0.783971872762199,0.781336708613827,0.792213071812208,0.0262813133608189,0.0258576046432718,0.0254983544287231,0.026231312743959,0.0256280686683557,0.0254983000269276,0.0249095821237847,0.37724661361004,0.328747411646548,0.344187244842745,0.297441537758702,0.343797544648021,0.299673079653853,0.310833964203618,0.290701098655779
"160",11.3411409427606,11.4150582574415,11.670103457128,11.2626164706073,11.5440487382871,11.6429349391575,11.9029591826381,0.746928796357454,0.765766195401257,0.762081521401297,0.78314274200074,0.764584123167624,0.783755112151432,0.780790670508207,0.797236785850793,0.027805331799365,0.0281015121451935,0.0276423904122062,0.028005982153038,0.0272390634362102,0.0272140812977579,0.0269528313515366,0.377323063175339,0.331127168568544,0.359692304696224,0.317079198042649,0.337350346599988,0.303726378969261,0.323608002951725,0.291581732793497
"161",11.3401506298701,11.3931056680955,11.6924477406861,11.2857642845595,11.5773253202141,11.6398099429268,11.9546320344296,0.745671890730638,0.766610739211409,0.758502298980751,0.783837758970444,0.762040219939857,0.784394774945222,0.778352260368427,0.808851951855049,0.0312035554129452,0.0316161200017751,0.0304663685219896,0.0316910498897093,0.0304355683780252,0.0309078897217488,0.0299331903038621,0.417740683316778,0.352240882057481,0.398567166910299,0.33262105734396,0.369517073119015,0.318182947184744,0.350960662095295,0.297083301434522
"162",11.3179443557698,11.4479094092811,11.6792689058728,11.3055655652125,11.5496391156794,11.7082424236579,11.9210943003887,0.745684486167792,0.764280673222415,0.756384735481094,0.776961255900486,0.76028743079418,0.779130719823163,0.774452280831577,0.785921850264118,0.0261490989161167,0.0258288118894953,0.0254027015010422,0.0260152702767954,0.0255376709581055,0.0253372234842193,0.0247954910423025,0.38274473279731,0.319835379944531,0.358169591080716,0.302077766325733,0.33375461346262,0.286561112760341,0.312881017909792,0.286938481385059
"163",11.3715452376609,11.4137562469121,11.7156836256715,11.3173125886278,11.6879543057045,11.6734085152749,12.0372289834602,0.741023403372424,0.758743612705625,0.751900242625907,0.771269668906969,0.756964240391594,0.778093150099566,0.769498617631895,0.797957170802237,0.0283215669630743,0.0287376986888384,0.0276770599765621,0.0288233044742332,0.0275903694100146,0.0282548634267406,0.0270959461803579,0.443344266199732,0.362965652530346,0.420244699039948,0.345636715074648,0.371926575276235,0.314319729192473,0.351549313258658,0.287071187320888
"164",11.3566926347581,11.412195220051,11.6940323147695,11.2628768506248,11.5455145614301,11.6393664868467,11.9205001167135,0.746772536781034,0.765292186661529,0.758101504804615,0.777037672280412,0.761544801434878,0.780094147638727,0.77510736060255,0.798162153403784,0.0298196574251941,0.0309481545688906,0.0296679656964584,0.0309838990068453,0.029213226594856,0.030300406333242,0.0288180308327762,0.409384740876969,0.334448841304749,0.384796197786783,0.307496178927765,0.359397163177004,0.303472187946804,0.341118180990556,0.290667499895204
"165",11.3450659305148,11.4845194508375,11.7571464453438,11.3073046510341,11.6162633996577,11.7805207760551,12.06983796634,0.746089911088723,0.760935596213875,0.759523929724572,0.774100369926539,0.760786852124411,0.77720246136851,0.777175275156042,0.796060424024161,0.0269662931657113,0.0270093402610978,0.0263200189568943,0.0267209086581595,0.0260156642967375,0.0260468544894778,0.0257121732420847,0.393076104940517,0.334386972612876,0.376736386315087,0.326645727798413,0.345905722060371,0.306287887309591,0.329816494429112,0.288545396542134
"166",11.3707347334273,11.4565072952849,11.7549813636403,11.2474700311918,11.5757302367622,11.6363720825795,11.9574019020855,0.742296348778777,0.75888235895823,0.756084836922857,0.77395778088666,0.755230064359378,0.772427753364192,0.771503431133551,0.797845449854215,0.0246821597657074,0.0255514018065309,0.024628932450925,0.025227941405402,0.0244810834416646,0.0247726058232495,0.02397465391975,0.384050524858664,0.336602846671515,0.366926472883289,0.318216562228633,0.35298826539966,0.314701587780645,0.333190411321497,0.294322190741313
"167",11.2750438429169,11.3813327206672,11.594263278555,11.3018896503702,11.543446666783,11.6233493360369,11.8773670714098,0.745663524532325,0.761728283481295,0.757661378355034,0.776112558152587,0.761579420626628,0.778052915301466,0.775869733588275,0.793574996651653,0.0267766960848653,0.0264061201505452,0.0260783071862735,0.0259535266133045,0.0260791777501253,0.0263987486657823,0.025182201465841,0.392674411068418,0.340793621130189,0.355251245453443,0.306077993587269,0.34995625429996,0.309165720469952,0.322845951636461,0.293337600055113
"168",11.3438832494729,11.4432244640787,11.7176181503184,11.3343556831216,11.6707079441297,11.7176736243195,12.0493557574232,0.749220076859625,0.765652888175783,0.762937648413566,0.779668297868971,0.765541045963067,0.782723029774198,0.779806816320609,0.793358500486016,0.0293249474984862,0.029700550079291,0.028733051262659,0.029425164721072,0.0282723724228634,0.0284973365952241,0.0277006939266806,0.377476234030485,0.326182993071277,0.343248233233036,0.298539160721579,0.342098099858722,0.301213743305072,0.322138527190221,0.29533366980112
"169",11.2667803330261,11.3797414799257,11.5713313010627,11.2506509615511,11.4438954568752,11.5665140249846,11.7643015442226,0.743342094397989,0.75929324559871,0.756937026421913,0.775168263062931,0.760599144408782,0.776644027941752,0.775425872096231,0.797322695692382,0.0296602122910033,0.0296438868178842,0.0291764980514366,0.0296402704786124,0.0291407125987928,0.0286501448667537,0.0283839574388031,0.410133634664053,0.358760813159615,0.379532624547118,0.331610820665863,0.371531912298679,0.330074023985281,0.342841588915279,0.294101293015395
"170",11.2544968013275,11.4264181258201,11.620544601644,11.2216829323791,11.427444096475,11.599875825357,11.7958547977758,0.746042011524267,0.760147448082446,0.757278562212527,0.77322634661341,0.76376401654564,0.780118662423385,0.776035771762759,0.794019586183621,0.0271167753539529,0.0272244786635593,0.0267651689676086,0.0274692296819398,0.0262475293519313,0.0266500265211811,0.0259855988508673,0.399946183485214,0.346188081265249,0.374890970612082,0.324143496358072,0.348858014444881,0.308288347896423,0.324278670682157,0.295392597029901
"171",11.3191647011022,11.4547277947737,11.6856436310341,11.245711805486,11.5370141066496,11.636191845581,11.913737094398,0.742417450453249,0.760637906729846,0.754496718206061,0.771155188244237,0.758316207440677,0.780023615247685,0.772055537221148,0.789237594582652,0.0264639599350646,0.0265190785517153,0.0257263324761142,0.026923043831953,0.0259683966234545,0.0261040407562098,0.0258380599470984,0.367379576504872,0.324718200876451,0.35741631265287,0.316545376193234,0.343249078916947,0.299308248374352,0.329219091521007,0.291128167324798
"172",11.2949322971945,11.4174332050119,11.6601325404054,11.2922943364661,11.5564949969658,11.6874633326015,11.9550556954106,0.749871282600798,0.767487684182211,0.759022714759966,0.778625026937588,0.766244731160193,0.785164399352221,0.777498894286777,0.795719253306088,0.027135316039964,0.026674883090274,0.0256799753094645,0.0267050866819691,0.0262813965343904,0.0258154467708608,0.0258063631221113,0.385586904085216,0.329648167691258,0.346601654317002,0.306598260471214,0.35427257592554,0.305397497841348,0.334490722052837,0.292027570506164
"173",11.2774257071963,11.4223648914333,11.6122061154283,11.3027863160561,11.5245661480815,11.6811898844183,11.896133233835,0.74359148396575,0.758449267249558,0.755951220696895,0.77218071398611,0.763399946319491,0.780633561151804,0.776525627984859,0.796852627472575,0.0273677829964655,0.0274218379811483,0.0266882891901636,0.0274575506276436,0.0263758399835496,0.0264308987749654,0.0255054998491325,0.401089620085618,0.344765208354459,0.367840187606406,0.323282507454662,0.34899632429295,0.302127074292224,0.322503815435077,0.289424799768542
"174",11.3678701216227,11.4364520917631,11.7566959359192,11.2801803925765,11.6352632603893,11.6648217406759,12.0426517013292,0.744083542645078,0.761834568469115,0.754222030715911,0.773282330477973,0.756247540031048,0.774975093558804,0.768792026415469,0.785612770875865,0.0265592718938692,0.0272386711890828,0.026170697791057,0.0274106866838439,0.0260627311753716,0.026228402159792,0.0254629464757153,0.42822416417798,0.349987401781726,0.383318419802866,0.318951344305767,0.387543283018565,0.320605315496206,0.34350109805244,0.294540011327231
